E:\Training\IMG\center_2023_10_23_16_56_25_993.jpg,E:\Training\IMG\left_2023_10_23_16_56_25_993.jpg,E:\Training\IMG\right_2023_10_23_16_56_25_993.jpg,0.15,0,0,2.519078
E:\Training\IMG\center_2023_10_23_16_56_26_061.jpg,E:\Training\IMG\left_2023_10_23_16_56_26_061.jpg,E:\Training\IMG\right_2023_10_23_16_56_26_061.jpg,0.3,0,0,2.498297
E:\Training\IMG\center_2023_10_23_16_56_26_130.jpg,E:\Training\IMG\left_2023_10_23_16_56_26_130.jpg,E:\Training\IMG\right_2023_10_23_16_56_26_130.jpg,0.5000001,0,0,2.466318
E:\Training\IMG\center_2023_10_23_16_56_26_199.jpg,E:\Training\IMG\left_2023_10_23_16_56_26_199.jpg,E:\Training\IMG\right_2023_10_23_16_56_26_199.jpg,0.6500001,0,0,2.438883
E:\Training\IMG\center_2023_10_23_16_56_26_268.jpg,E:\Training\IMG\left_2023_10_23_16_56_26_268.jpg,E:\Training\IMG\right_2023_10_23_16_56_26_268.jpg,0.7341123,0,0,2.399568
E:\Training\IMG\center_2023_10_23_16_56_26_335.jpg,E:\Training\IMG\left_2023_10_23_16_56_26_335.jpg,E:\Training\IMG\right_2023_10_23_16_56_26_335.jpg,0.5535615,0,0,2.391469
E:\Training\IMG\center_2023_10_23_16_56_26_403.jpg,E:\Training\IMG\left_2023_10_23_16_56_26_403.jpg,E:\Training\IMG\right_2023_10_23_16_56_26_403.jpg,0.3738819,0,0,2.382354
E:\Training\IMG\center_2023_10_23_16_56_26_472.jpg,E:\Training\IMG\left_2023_10_23_16_56_26_472.jpg,E:\Training\IMG\right_2023_10_23_16_56_26_472.jpg,0.4861431,0,0,2.358897
E:\Training\IMG\center_2023_10_23_16_56_26_540.jpg,E:\Training\IMG\left_2023_10_23_16_56_26_540.jpg,E:\Training\IMG\right_2023_10_23_16_56_26_540.jpg,0.3057894,0,0,2.34805
E:\Training\IMG\center_2023_10_23_16_56_26_608.jpg,E:\Training\IMG\left_2023_10_23_16_56_26_608.jpg,E:\Training\IMG\right_2023_10_23_16_56_26_608.jpg,0.1786568,0,0,2.330722
E:\Training\IMG\center_2023_10_23_16_56_26_675.jpg,E:\Training\IMG\left_2023_10_23_16_56_26_675.jpg,E:\Training\IMG\right_2023_10_23_16_56_26_675.jpg,0.3286568,0,0,2.312809
E:\Training\IMG\center_2023_10_23_16_56_26_743.jpg,E:\Training\IMG\left_2023_10_23_16_56_26_743.jpg,E:\Training\IMG\right_2023_10_23_16_56_26_743.jpg,0.4786569,0,0,2.290808
E:\Training\IMG\center_2023_10_23_16_56_26_811.jpg,E:\Training\IMG\left_2023_10_23_16_56_26_811.jpg,E:\Training\IMG\right_2023_10_23_16_56_26_811.jpg,0.236877,0,0,2.275403
E:\Training\IMG\center_2023_10_23_16_56_26_878.jpg,E:\Training\IMG\left_2023_10_23_16_56_26_878.jpg,E:\Training\IMG\right_2023_10_23_16_56_26_878.jpg,0.2927209,0,0,2.261193
E:\Training\IMG\center_2023_10_23_16_56_26_953.jpg,E:\Training\IMG\left_2023_10_23_16_56_26_953.jpg,E:\Training\IMG\right_2023_10_23_16_56_26_953.jpg,0.3937803,0,0,2.23663
E:\Training\IMG\center_2023_10_23_16_56_27_027.jpg,E:\Training\IMG\left_2023_10_23_16_56_27_027.jpg,E:\Training\IMG\right_2023_10_23_16_56_27_027.jpg,0.1723308,0,0,2.22135
E:\Training\IMG\center_2023_10_23_16_56_27_094.jpg,E:\Training\IMG\left_2023_10_23_16_56_27_094.jpg,E:\Training\IMG\right_2023_10_23_16_56_27_094.jpg,0,0,0,2.207027
E:\Training\IMG\center_2023_10_23_16_56_27_168.jpg,E:\Training\IMG\left_2023_10_23_16_56_27_168.jpg,E:\Training\IMG\right_2023_10_23_16_56_27_168.jpg,0,0,0,2.189133
E:\Training\IMG\center_2023_10_23_16_56_27_241.jpg,E:\Training\IMG\left_2023_10_23_16_56_27_241.jpg,E:\Training\IMG\right_2023_10_23_16_56_27_241.jpg,0,0,0,2.175926
E:\Training\IMG\center_2023_10_23_16_56_27_310.jpg,E:\Training\IMG\left_2023_10_23_16_56_27_310.jpg,E:\Training\IMG\right_2023_10_23_16_56_27_310.jpg,0,0,0,2.158442
E:\Training\IMG\center_2023_10_23_16_56_27_377.jpg,E:\Training\IMG\left_2023_10_23_16_56_27_377.jpg,E:\Training\IMG\right_2023_10_23_16_56_27_377.jpg,0,0,0,2.145421
E:\Training\IMG\center_2023_10_23_16_56_27_444.jpg,E:\Training\IMG\left_2023_10_23_16_56_27_444.jpg,E:\Training\IMG\right_2023_10_23_16_56_27_444.jpg,0,0,0,2.132479
E:\Training\IMG\center_2023_10_23_16_56_27_513.jpg,E:\Training\IMG\left_2023_10_23_16_56_27_513.jpg,E:\Training\IMG\right_2023_10_23_16_56_27_513.jpg,0,0,0,2.115338
E:\Training\IMG\center_2023_10_23_16_56_27_580.jpg,E:\Training\IMG\left_2023_10_23_16_56_27_580.jpg,E:\Training\IMG\right_2023_10_23_16_56_27_580.jpg,0,0,0,2.10257
E:\Training\IMG\center_2023_10_23_16_56_27_648.jpg,E:\Training\IMG\left_2023_10_23_16_56_27_648.jpg,E:\Training\IMG\right_2023_10_23_16_56_27_648.jpg,0,0,0,2.085665
E:\Training\IMG\center_2023_10_23_16_56_27_716.jpg,E:\Training\IMG\left_2023_10_23_16_56_27_716.jpg,E:\Training\IMG\right_2023_10_23_16_56_27_716.jpg,0,0,0,2.073076
E:\Training\IMG\center_2023_10_23_16_56_27_784.jpg,E:\Training\IMG\left_2023_10_23_16_56_27_784.jpg,E:\Training\IMG\right_2023_10_23_16_56_27_784.jpg,0,0,0,2.060563
E:\Training\IMG\center_2023_10_23_16_56_27_852.jpg,E:\Training\IMG\left_2023_10_23_16_56_27_852.jpg,E:\Training\IMG\right_2023_10_23_16_56_27_852.jpg,0,0,0,2.043995
E:\Training\IMG\center_2023_10_23_16_56_27_920.jpg,E:\Training\IMG\left_2023_10_23_16_56_27_920.jpg,E:\Training\IMG\right_2023_10_23_16_56_27_920.jpg,0,0,0,2.031657
E:\Training\IMG\center_2023_10_23_16_56_27_989.jpg,E:\Training\IMG\left_2023_10_23_16_56_27_989.jpg,E:\Training\IMG\right_2023_10_23_16_56_27_989.jpg,-0.15,0,0,2.013562
E:\Training\IMG\center_2023_10_23_16_56_28_058.jpg,E:\Training\IMG\left_2023_10_23_16_56_28_058.jpg,E:\Training\IMG\right_2023_10_23_16_56_28_058.jpg,-0.3,0.1609605,0,2.091693
E:\Training\IMG\center_2023_10_23_16_56_28_127.jpg,E:\Training\IMG\left_2023_10_23_16_56_28_127.jpg,E:\Training\IMG\right_2023_10_23_16_56_28_127.jpg,-0.5000001,0.3917256,0,2.338156
E:\Training\IMG\center_2023_10_23_16_56_28_198.jpg,E:\Training\IMG\left_2023_10_23_16_56_28_198.jpg,E:\Training\IMG\right_2023_10_23_16_56_28_198.jpg,-0.6500001,0.5821295,0,2.684356
E:\Training\IMG\center_2023_10_23_16_56_28_268.jpg,E:\Training\IMG\left_2023_10_23_16_56_28_268.jpg,E:\Training\IMG\right_2023_10_23_16_56_28_268.jpg,-0.8500001,0.8162492,0,3.325414
E:\Training\IMG\center_2023_10_23_16_56_28_337.jpg,E:\Training\IMG\left_2023_10_23_16_56_28_337.jpg,E:\Training\IMG\right_2023_10_23_16_56_28_337.jpg,-1,1,0,3.931759
E:\Training\IMG\center_2023_10_23_16_56_28_405.jpg,E:\Training\IMG\left_2023_10_23_16_56_28_405.jpg,E:\Training\IMG\right_2023_10_23_16_56_28_405.jpg,-1,1,0,4.595645
E:\Training\IMG\center_2023_10_23_16_56_28_474.jpg,E:\Training\IMG\left_2023_10_23_16_56_28_474.jpg,E:\Training\IMG\right_2023_10_23_16_56_28_474.jpg,-1,1,0,5.482866
E:\Training\IMG\center_2023_10_23_16_56_28_549.jpg,E:\Training\IMG\left_2023_10_23_16_56_28_549.jpg,E:\Training\IMG\right_2023_10_23_16_56_28_549.jpg,-0.8771446,1,0,6.381123
E:\Training\IMG\center_2023_10_23_16_56_28_620.jpg,E:\Training\IMG\left_2023_10_23_16_56_28_620.jpg,E:\Training\IMG\right_2023_10_23_16_56_28_620.jpg,-0.6856348,0.8328229,0,7.012212
E:\Training\IMG\center_2023_10_23_16_56_28_692.jpg,E:\Training\IMG\left_2023_10_23_16_56_28_692.jpg,E:\Training\IMG\right_2023_10_23_16_56_28_692.jpg,-0.447261,0.5944492,0,7.654886
E:\Training\IMG\center_2023_10_23_16_56_28_763.jpg,E:\Training\IMG\left_2023_10_23_16_56_28_763.jpg,E:\Training\IMG\right_2023_10_23_16_56_28_763.jpg,-0.2807473,0.4279354,0,7.977785
E:\Training\IMG\center_2023_10_23_16_56_28_835.jpg,E:\Training\IMG\left_2023_10_23_16_56_28_835.jpg,E:\Training\IMG\right_2023_10_23_16_56_28_835.jpg,-0.04170612,0.1888942,0,8.187944
E:\Training\IMG\center_2023_10_23_16_56_28_908.jpg,E:\Training\IMG\left_2023_10_23_16_56_28_908.jpg,E:\Training\IMG\right_2023_10_23_16_56_28_908.jpg,0,0,0,8.171885
E:\Training\IMG\center_2023_10_23_16_56_28_981.jpg,E:\Training\IMG\left_2023_10_23_16_56_28_981.jpg,E:\Training\IMG\right_2023_10_23_16_56_28_981.jpg,0,0,0,8.122124
E:\Training\IMG\center_2023_10_23_16_56_29_053.jpg,E:\Training\IMG\left_2023_10_23_16_56_29_053.jpg,E:\Training\IMG\right_2023_10_23_16_56_29_053.jpg,0,0,0,8.056753
E:\Training\IMG\center_2023_10_23_16_56_29_124.jpg,E:\Training\IMG\left_2023_10_23_16_56_29_124.jpg,E:\Training\IMG\right_2023_10_23_16_56_29_124.jpg,0,0,0,8.008123
E:\Training\IMG\center_2023_10_23_16_56_29_195.jpg,E:\Training\IMG\left_2023_10_23_16_56_29_195.jpg,E:\Training\IMG\right_2023_10_23_16_56_29_195.jpg,0,0,0,7.943746
E:\Training\IMG\center_2023_10_23_16_56_29_266.jpg,E:\Training\IMG\left_2023_10_23_16_56_29_266.jpg,E:\Training\IMG\right_2023_10_23_16_56_29_266.jpg,0,0,0,7.879881
E:\Training\IMG\center_2023_10_23_16_56_29_337.jpg,E:\Training\IMG\left_2023_10_23_16_56_29_337.jpg,E:\Training\IMG\right_2023_10_23_16_56_29_337.jpg,0.05,0,0,7.831848
E:\Training\IMG\center_2023_10_23_16_56_29_408.jpg,E:\Training\IMG\left_2023_10_23_16_56_29_408.jpg,E:\Training\IMG\right_2023_10_23_16_56_29_408.jpg,0.25,0,0,7.753857
E:\Training\IMG\center_2023_10_23_16_56_29_481.jpg,E:\Training\IMG\left_2023_10_23_16_56_29_481.jpg,E:\Training\IMG\right_2023_10_23_16_56_29_481.jpg,0.3096576,0,0,7.688431
E:\Training\IMG\center_2023_10_23_16_56_29_551.jpg,E:\Training\IMG\left_2023_10_23_16_56_29_551.jpg,E:\Training\IMG\right_2023_10_23_16_56_29_551.jpg,0.0767703,0,0,7.627463
E:\Training\IMG\center_2023_10_23_16_56_29_620.jpg,E:\Training\IMG\left_2023_10_23_16_56_29_620.jpg,E:\Training\IMG\right_2023_10_23_16_56_29_620.jpg,0,0,0,7.576599
E:\Training\IMG\center_2023_10_23_16_56_29_689.jpg,E:\Training\IMG\left_2023_10_23_16_56_29_689.jpg,E:\Training\IMG\right_2023_10_23_16_56_29_689.jpg,0.2,0,0,7.510031
E:\Training\IMG\center_2023_10_23_16_56_29_758.jpg,E:\Training\IMG\left_2023_10_23_16_56_29_758.jpg,E:\Training\IMG\right_2023_10_23_16_56_29_758.jpg,0.2728197,0,0,7.450989
E:\Training\IMG\center_2023_10_23_16_56_29_828.jpg,E:\Training\IMG\left_2023_10_23_16_56_29_828.jpg,E:\Training\IMG\right_2023_10_23_16_56_29_828.jpg,0.04064878,0,0,7.390529
E:\Training\IMG\center_2023_10_23_16_56_29_898.jpg,E:\Training\IMG\left_2023_10_23_16_56_29_898.jpg,E:\Training\IMG\right_2023_10_23_16_56_29_898.jpg,0.1,0,0,7.344097
E:\Training\IMG\center_2023_10_23_16_56_29_969.jpg,E:\Training\IMG\left_2023_10_23_16_56_29_969.jpg,E:\Training\IMG\right_2023_10_23_16_56_29_969.jpg,0.02506619,0,0,7.283155
E:\Training\IMG\center_2023_10_23_16_56_30_037.jpg,E:\Training\IMG\left_2023_10_23_16_56_30_037.jpg,E:\Training\IMG\right_2023_10_23_16_56_30_037.jpg,0,0,0,7.238186
E:\Training\IMG\center_2023_10_23_16_56_30_107.jpg,E:\Training\IMG\left_2023_10_23_16_56_30_107.jpg,E:\Training\IMG\right_2023_10_23_16_56_30_107.jpg,0.2,0,0,7.172769
E:\Training\IMG\center_2023_10_23_16_56_30_179.jpg,E:\Training\IMG\left_2023_10_23_16_56_30_179.jpg,E:\Training\IMG\right_2023_10_23_16_56_30_179.jpg,0.08422682,0,0,7.126879
E:\Training\IMG\center_2023_10_23_16_56_30_248.jpg,E:\Training\IMG\left_2023_10_23_16_56_30_248.jpg,E:\Training\IMG\right_2023_10_23_16_56_30_248.jpg,0.05,0,0,7.067718
E:\Training\IMG\center_2023_10_23_16_56_30_316.jpg,E:\Training\IMG\left_2023_10_23_16_56_30_316.jpg,E:\Training\IMG\right_2023_10_23_16_56_30_316.jpg,0.2,0,0,7.019064
E:\Training\IMG\center_2023_10_23_16_56_30_387.jpg,E:\Training\IMG\left_2023_10_23_16_56_30_387.jpg,E:\Training\IMG\right_2023_10_23_16_56_30_387.jpg,0.04180231,0,0,6.960042
E:\Training\IMG\center_2023_10_23_16_56_30_455.jpg,E:\Training\IMG\left_2023_10_23_16_56_30_455.jpg,E:\Training\IMG\right_2023_10_23_16_56_30_455.jpg,0,0,0,6.916258
E:\Training\IMG\center_2023_10_23_16_56_30_526.jpg,E:\Training\IMG\left_2023_10_23_16_56_30_526.jpg,E:\Training\IMG\right_2023_10_23_16_56_30_526.jpg,0.2,0,0,6.854041
E:\Training\IMG\center_2023_10_23_16_56_30_596.jpg,E:\Training\IMG\left_2023_10_23_16_56_30_596.jpg,E:\Training\IMG\right_2023_10_23_16_56_30_596.jpg,0.1147788,0,0,6.808701
E:\Training\IMG\center_2023_10_23_16_56_30_663.jpg,E:\Training\IMG\left_2023_10_23_16_56_30_663.jpg,E:\Training\IMG\right_2023_10_23_16_56_30_663.jpg,0,0,0,6.765385
E:\Training\IMG\center_2023_10_23_16_56_30_732.jpg,E:\Training\IMG\left_2023_10_23_16_56_30_732.jpg,E:\Training\IMG\right_2023_10_23_16_56_30_732.jpg,0.1,0,0,6.709394
E:\Training\IMG\center_2023_10_23_16_56_30_800.jpg,E:\Training\IMG\left_2023_10_23_16_56_30_800.jpg,E:\Training\IMG\right_2023_10_23_16_56_30_800.jpg,0.1808595,0,0,6.661697
E:\Training\IMG\center_2023_10_23_16_56_30_868.jpg,E:\Training\IMG\left_2023_10_23_16_56_30_868.jpg,E:\Training\IMG\right_2023_10_23_16_56_30_868.jpg,0,0,0,6.607142
E:\Training\IMG\center_2023_10_23_16_56_30_937.jpg,E:\Training\IMG\left_2023_10_23_16_56_30_937.jpg,E:\Training\IMG\right_2023_10_23_16_56_30_937.jpg,0,0,0,6.566772
E:\Training\IMG\center_2023_10_23_16_56_31_005.jpg,E:\Training\IMG\left_2023_10_23_16_56_31_005.jpg,E:\Training\IMG\right_2023_10_23_16_56_31_005.jpg,0.1,0,0,6.525644
E:\Training\IMG\center_2023_10_23_16_56_31_074.jpg,E:\Training\IMG\left_2023_10_23_16_56_31_074.jpg,E:\Training\IMG\right_2023_10_23_16_56_31_074.jpg,0.0677232,0,0,6.468081
E:\Training\IMG\center_2023_10_23_16_56_31_141.jpg,E:\Training\IMG\left_2023_10_23_16_56_31_141.jpg,E:\Training\IMG\right_2023_10_23_16_56_31_141.jpg,0,0,0,6.427606
E:\Training\IMG\center_2023_10_23_16_56_31_210.jpg,E:\Training\IMG\left_2023_10_23_16_56_31_210.jpg,E:\Training\IMG\right_2023_10_23_16_56_31_210.jpg,0.15,0,0,6.372361
E:\Training\IMG\center_2023_10_23_16_56_31_279.jpg,E:\Training\IMG\left_2023_10_23_16_56_31_279.jpg,E:\Training\IMG\right_2023_10_23_16_56_31_279.jpg,0.1785786,0,0,6.325443
E:\Training\IMG\center_2023_10_23_16_56_31_353.jpg,E:\Training\IMG\left_2023_10_23_16_56_31_353.jpg,E:\Training\IMG\right_2023_10_23_16_56_31_353.jpg,0,0,0,6.272752
E:\Training\IMG\center_2023_10_23_16_56_31_421.jpg,E:\Training\IMG\left_2023_10_23_16_56_31_421.jpg,E:\Training\IMG\right_2023_10_23_16_56_31_421.jpg,0.15,0,0,6.232678
E:\Training\IMG\center_2023_10_23_16_56_31_489.jpg,E:\Training\IMG\left_2023_10_23_16_56_31_489.jpg,E:\Training\IMG\right_2023_10_23_16_56_31_489.jpg,0.09164491,0,0,6.177944
E:\Training\IMG\center_2023_10_23_16_56_31_557.jpg,E:\Training\IMG\left_2023_10_23_16_56_31_557.jpg,E:\Training\IMG\right_2023_10_23_16_56_31_557.jpg,0,0,0,6.13863
E:\Training\IMG\center_2023_10_23_16_56_31_625.jpg,E:\Training\IMG\left_2023_10_23_16_56_31_625.jpg,E:\Training\IMG\right_2023_10_23_16_56_31_625.jpg,0.15,0,0,6.098971
E:\Training\IMG\center_2023_10_23_16_56_31_698.jpg,E:\Training\IMG\left_2023_10_23_16_56_31_698.jpg,E:\Training\IMG\right_2023_10_23_16_56_31_698.jpg,0.07375982,0,0,6.045048
E:\Training\IMG\center_2023_10_23_16_56_31_772.jpg,E:\Training\IMG\left_2023_10_23_16_56_31_772.jpg,E:\Training\IMG\right_2023_10_23_16_56_31_772.jpg,0,0,0,5.994329
E:\Training\IMG\center_2023_10_23_16_56_31_839.jpg,E:\Training\IMG\left_2023_10_23_16_56_31_839.jpg,E:\Training\IMG\right_2023_10_23_16_56_31_839.jpg,0.15,0,0,5.954972
E:\Training\IMG\center_2023_10_23_16_56_31_906.jpg,E:\Training\IMG\left_2023_10_23_16_56_31_906.jpg,E:\Training\IMG\right_2023_10_23_16_56_31_906.jpg,0.08822279,0,0,5.902369
E:\Training\IMG\center_2023_10_23_16_56_31_973.jpg,E:\Training\IMG\left_2023_10_23_16_56_31_973.jpg,E:\Training\IMG\right_2023_10_23_16_56_31_973.jpg,0,0,0,5.865018
E:\Training\IMG\center_2023_10_23_16_56_32_046.jpg,E:\Training\IMG\left_2023_10_23_16_56_32_046.jpg,E:\Training\IMG\right_2023_10_23_16_56_32_046.jpg,0.15,0,0,5.814782
E:\Training\IMG\center_2023_10_23_16_56_32_120.jpg,E:\Training\IMG\left_2023_10_23_16_56_32_120.jpg,E:\Training\IMG\right_2023_10_23_16_56_32_120.jpg,0.1296423,0,0,5.775258
E:\Training\IMG\center_2023_10_23_16_56_32_191.jpg,E:\Training\IMG\left_2023_10_23_16_56_32_191.jpg,E:\Training\IMG\right_2023_10_23_16_56_32_191.jpg,0,0,0,5.727712
E:\Training\IMG\center_2023_10_23_16_56_32_265.jpg,E:\Training\IMG\left_2023_10_23_16_56_32_265.jpg,E:\Training\IMG\right_2023_10_23_16_56_32_265.jpg,0.1,0,0,5.692004
E:\Training\IMG\center_2023_10_23_16_56_32_338.jpg,E:\Training\IMG\left_2023_10_23_16_56_32_338.jpg,E:\Training\IMG\right_2023_10_23_16_56_32_338.jpg,0.1537947,0,0,5.638563
E:\Training\IMG\center_2023_10_23_16_56_32_410.jpg,E:\Training\IMG\left_2023_10_23_16_56_32_410.jpg,E:\Training\IMG\right_2023_10_23_16_56_32_410.jpg,0,0,0,5.591824
E:\Training\IMG\center_2023_10_23_16_56_32_476.jpg,E:\Training\IMG\left_2023_10_23_16_56_32_476.jpg,E:\Training\IMG\right_2023_10_23_16_56_32_476.jpg,0.15,0,0,5.555605
E:\Training\IMG\center_2023_10_23_16_56_32_547.jpg,E:\Training\IMG\left_2023_10_23_16_56_32_547.jpg,E:\Training\IMG\right_2023_10_23_16_56_32_547.jpg,0.2200017,0,0,5.500287
E:\Training\IMG\center_2023_10_23_16_56_32_619.jpg,E:\Training\IMG\left_2023_10_23_16_56_32_619.jpg,E:\Training\IMG\right_2023_10_23_16_56_32_619.jpg,0.02348612,0,0,5.465901
E:\Training\IMG\center_2023_10_23_16_56_32_692.jpg,E:\Training\IMG\left_2023_10_23_16_56_32_692.jpg,E:\Training\IMG\right_2023_10_23_16_56_32_692.jpg,0.15,0,0,5.418492
E:\Training\IMG\center_2023_10_23_16_56_32_758.jpg,E:\Training\IMG\left_2023_10_23_16_56_32_758.jpg,E:\Training\IMG\right_2023_10_23_16_56_32_758.jpg,0.3,0,0,5.374729
E:\Training\IMG\center_2023_10_23_16_56_32_825.jpg,E:\Training\IMG\left_2023_10_23_16_56_32_825.jpg,E:\Training\IMG\right_2023_10_23_16_56_32_825.jpg,0.3510381,0,0,5.327907
E:\Training\IMG\center_2023_10_23_16_56_32_899.jpg,E:\Training\IMG\left_2023_10_23_16_56_32_899.jpg,E:\Training\IMG\right_2023_10_23_16_56_32_899.jpg,0.1075893,0,0,5.287074
E:\Training\IMG\center_2023_10_23_16_56_32_967.jpg,E:\Training\IMG\left_2023_10_23_16_56_32_967.jpg,E:\Training\IMG\right_2023_10_23_16_56_32_967.jpg,0.2143416,0,0,5.240769
E:\Training\IMG\center_2023_10_23_16_56_33_034.jpg,E:\Training\IMG\left_2023_10_23_16_56_33_034.jpg,E:\Training\IMG\right_2023_10_23_16_56_33_034.jpg,0.3643416,0,0,5.196776
E:\Training\IMG\center_2023_10_23_16_56_33_105.jpg,E:\Training\IMG\left_2023_10_23_16_56_33_105.jpg,E:\Training\IMG\right_2023_10_23_16_56_33_105.jpg,0.5143417,0,0,5.144906
E:\Training\IMG\center_2023_10_23_16_56_33_176.jpg,E:\Training\IMG\left_2023_10_23_16_56_33_176.jpg,E:\Training\IMG\right_2023_10_23_16_56_33_176.jpg,0.7143418,0,0,5.065866
E:\Training\IMG\center_2023_10_23_16_56_33_244.jpg,E:\Training\IMG\left_2023_10_23_16_56_33_244.jpg,E:\Training\IMG\right_2023_10_23_16_56_33_244.jpg,0.8070832,0,0,4.999209
E:\Training\IMG\center_2023_10_23_16_56_33_317.jpg,E:\Training\IMG\left_2023_10_23_16_56_33_317.jpg,E:\Training\IMG\right_2023_10_23_16_56_33_317.jpg,0.5656479,0,0,4.971128
E:\Training\IMG\center_2023_10_23_16_56_33_389.jpg,E:\Training\IMG\left_2023_10_23_16_56_33_389.jpg,E:\Training\IMG\right_2023_10_23_16_56_33_389.jpg,0.6534535,0,0,4.930178
E:\Training\IMG\center_2023_10_23_16_56_33_460.jpg,E:\Training\IMG\left_2023_10_23_16_56_33_460.jpg,E:\Training\IMG\right_2023_10_23_16_56_33_460.jpg,0.8034535,0,0,4.874445
E:\Training\IMG\center_2023_10_23_16_56_33_532.jpg,E:\Training\IMG\left_2023_10_23_16_56_33_532.jpg,E:\Training\IMG\right_2023_10_23_16_56_33_532.jpg,0.7605212,0,0,4.812256
E:\Training\IMG\center_2023_10_23_16_56_33_602.jpg,E:\Training\IMG\left_2023_10_23_16_56_33_602.jpg,E:\Training\IMG\right_2023_10_23_16_56_33_602.jpg,0.5932692,0,0,4.794631
E:\Training\IMG\center_2023_10_23_16_56_33_674.jpg,E:\Training\IMG\left_2023_10_23_16_56_33_674.jpg,E:\Training\IMG\right_2023_10_23_16_56_33_674.jpg,0.5677829,0,0,4.763011
E:\Training\IMG\center_2023_10_23_16_56_33_742.jpg,E:\Training\IMG\left_2023_10_23_16_56_33_742.jpg,E:\Training\IMG\right_2023_10_23_16_56_33_742.jpg,0.7177829,0,0,4.715547
E:\Training\IMG\center_2023_10_23_16_56_33_811.jpg,E:\Training\IMG\left_2023_10_23_16_56_33_811.jpg,E:\Training\IMG\right_2023_10_23_16_56_33_811.jpg,0.7930344,0,0,4.642898
E:\Training\IMG\center_2023_10_23_16_56_33_880.jpg,E:\Training\IMG\left_2023_10_23_16_56_33_880.jpg,E:\Training\IMG\right_2023_10_23_16_56_33_880.jpg,0.626582,0,0,4.623717
E:\Training\IMG\center_2023_10_23_16_56_33_948.jpg,E:\Training\IMG\left_2023_10_23_16_56_33_948.jpg,E:\Training\IMG\right_2023_10_23_16_56_33_948.jpg,0.3819392,0,0,4.599793
E:\Training\IMG\center_2023_10_23_16_56_34_019.jpg,E:\Training\IMG\left_2023_10_23_16_56_34_019.jpg,E:\Training\IMG\right_2023_10_23_16_56_34_019.jpg,0.5319393,0,0,4.56831
E:\Training\IMG\center_2023_10_23_16_56_34_089.jpg,E:\Training\IMG\left_2023_10_23_16_56_34_089.jpg,E:\Training\IMG\right_2023_10_23_16_56_34_089.jpg,0.3384407,0,0,4.535058
E:\Training\IMG\center_2023_10_23_16_56_34_161.jpg,E:\Training\IMG\left_2023_10_23_16_56_34_161.jpg,E:\Training\IMG\right_2023_10_23_16_56_34_161.jpg,0.1490717,0,0,4.510109
E:\Training\IMG\center_2023_10_23_16_56_34_231.jpg,E:\Training\IMG\left_2023_10_23_16_56_34_231.jpg,E:\Training\IMG\right_2023_10_23_16_56_34_231.jpg,0.3490717,0,0,4.468696
E:\Training\IMG\center_2023_10_23_16_56_34_298.jpg,E:\Training\IMG\left_2023_10_23_16_56_34_298.jpg,E:\Training\IMG\right_2023_10_23_16_56_34_298.jpg,0.2046158,0,0,4.441904
E:\Training\IMG\center_2023_10_23_16_56_34_368.jpg,E:\Training\IMG\left_2023_10_23_16_56_34_368.jpg,E:\Training\IMG\right_2023_10_23_16_56_34_368.jpg,0,0,0,4.404408
E:\Training\IMG\center_2023_10_23_16_56_34_439.jpg,E:\Training\IMG\left_2023_10_23_16_56_34_439.jpg,E:\Training\IMG\right_2023_10_23_16_56_34_439.jpg,0.15,0,0,4.376222
E:\Training\IMG\center_2023_10_23_16_56_34_512.jpg,E:\Training\IMG\left_2023_10_23_16_56_34_512.jpg,E:\Training\IMG\right_2023_10_23_16_56_34_512.jpg,0.1720071,0,0,4.335123
E:\Training\IMG\center_2023_10_23_16_56_34_582.jpg,E:\Training\IMG\left_2023_10_23_16_56_34_582.jpg,E:\Training\IMG\right_2023_10_23_16_56_34_582.jpg,0.00181981,0,0,4.307961
E:\Training\IMG\center_2023_10_23_16_56_34_653.jpg,E:\Training\IMG\left_2023_10_23_16_56_34_653.jpg,E:\Training\IMG\right_2023_10_23_16_56_34_653.jpg,0.15,0,0,4.270836
E:\Training\IMG\center_2023_10_23_16_56_34_726.jpg,E:\Training\IMG\left_2023_10_23_16_56_34_726.jpg,E:\Training\IMG\right_2023_10_23_16_56_34_726.jpg,0.1904616,0,0,4.230556
E:\Training\IMG\center_2023_10_23_16_56_34_799.jpg,E:\Training\IMG\left_2023_10_23_16_56_34_799.jpg,E:\Training\IMG\right_2023_10_23_16_56_34_799.jpg,0,0,0,4.204152
E:\Training\IMG\center_2023_10_23_16_56_34_872.jpg,E:\Training\IMG\left_2023_10_23_16_56_34_872.jpg,E:\Training\IMG\right_2023_10_23_16_56_34_872.jpg,0,0,0,4.169786
E:\Training\IMG\center_2023_10_23_16_56_34_939.jpg,E:\Training\IMG\left_2023_10_23_16_56_34_939.jpg,E:\Training\IMG\right_2023_10_23_16_56_34_939.jpg,0.05,0,0,4.144303
E:\Training\IMG\center_2023_10_23_16_56_35_011.jpg,E:\Training\IMG\left_2023_10_23_16_56_35_011.jpg,E:\Training\IMG\right_2023_10_23_16_56_35_011.jpg,0.1731069,0,0,4.105091
E:\Training\IMG\center_2023_10_23_16_56_35_082.jpg,E:\Training\IMG\left_2023_10_23_16_56_35_082.jpg,E:\Training\IMG\right_2023_10_23_16_56_35_082.jpg,0.001971908,0,0,4.079822
